,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
1779,0.5818965517241379,0.0,0.7180654338549076,0.4484848484848485,0.7180388219544845,0.4264792032806093,0.4367088607594936,0.42640468803860737,0.6054330285099516,0.6012269938650306,0.6054991034070532,0.535,0.15000000000000002,0.5351851851851852,0.2222222222222222,0.0,0.0
1780,0.685344827586207,0.0,0.48705547652916076,0.6242424242424243,0.48694779116465864,0.6479203280609256,0.689873417721519,0.6480523957256118,0.41689080150618607,0.4907975460122699,0.4172145845786013,0.65,0.15000000000000002,0.6499999999999999,0.2222222222222222,0.0,0.0
1781,0.5948275862068966,0.0,0.5485064011379801,0.6303030303030303,0.5485274431057564,0.6212653778558875,0.5316455696202532,0.6211651154774216,0.4841312533620225,0.5460122699386503,0.484160191273162,0.65,0.15000000000000002,0.6499999999999999,0.3333333333333333,0.0,0.0
1782,0.008620689655172414,0.0,0.45803698435277385,0.5818181818181818,0.45799866131191436,0.6520210896309315,0.4430379746835443,0.6521889003791795,0.4238838084991931,0.558282208588957,0.42438732815301855,0.385,0.30000000000000004,0.3851851851851852,0.1111111111111111,1.0,0.0
1783,0.4353448275862069,0.0,0.5567567567567567,0.703030303030303,0.5567269076305221,0.5471587580550673,0.4746835443037974,0.5470527404343329,0.4784830554061323,0.37423312883435583,0.4787806335923491,0.41500000000000004,0.15000000000000002,0.41481481481481486,0.1111111111111111,0.0,0.0
1784,0.17241379310344826,0.0,0.6366998577524894,0.40606060606060607,0.6367135207496653,0.6517281780902168,0.3924050632911392,0.6518441916580489,0.5395373856912319,0.8834355828220859,0.5397489539748954,0.6150000000000001,0.25,0.6148148148148147,0.3333333333333333,0.0,0.0
1785,0.5172413793103449,0.0,0.5120910384068279,0.703030303030303,0.5120481927710844,0.5099589923843,0.6329113924050633,0.5098241985522234,0.6915008068854224,0.50920245398773,0.6915720263000598,0.505,0.25,0.5055555555555555,0.2222222222222222,0.0,0.0
1786,0.5,0.0,0.48022759601706977,0.8303030303030303,0.4802543507362784,0.6417691857059168,0.6012658227848101,0.6418476387452602,0.4884346422807961,0.5766871165644172,0.48894202032277345,0.775,0.2,0.7759259259259259,0.0,0.0,0.0
1787,0.2629310344827586,0.0,0.4543385490753912,0.5212121212121212,0.4543172690763052,0.5131810193321616,0.4050632911392405,0.5132712857635298,0.26465841850457233,0.5705521472392638,0.2647937836222355,0.6950000000000001,0.30000000000000004,0.6944444444444444,0.0,1.0,0.0
1788,0.18534482758620688,0.38461538461538464,0.52574679943101,0.6363636363636364,0.5257697456492637,0.505858230814294,0.9936708860759493,0.5060324026197862,0.2875201721355567,0.6687116564417178,0.28750747160789,0.58,0.15000000000000002,0.5796296296296296,0.1111111111111111,0.0,1.0
1789,0.39655172413793105,0.0,0.50099573257468,0.6242424242424243,0.501004016064257,0.5196250732278851,0.7468354430379747,0.5194760427438814,0.6473910704679935,0.5153374233128835,0.6479378362223551,0.42500000000000004,0.30000000000000004,0.4259259259259259,0.2222222222222222,0.0,0.0
1790,0.22844827586206895,0.0,0.6549075391180654,0.5393939393939394,0.6547858099062919,0.37024018746338605,0.620253164556962,0.3702171664943123,0.6250672404518558,0.7791411042944786,0.6252241482367006,0.405,0.15000000000000002,0.4055555555555555,0.4444444444444444,0.0,0.0
1791,0.5732758620689655,0.0,0.30440967283072545,0.8848484848484849,0.30438420348058903,0.5790861159929701,0.6582278481012659,0.5791106514994829,0.3405056481979559,0.588957055214724,0.3407053197848177,0.36000000000000004,0.15000000000000002,0.3592592592592592,0.2222222222222222,0.0,0.0
1792,0.5043103448275862,0.40384615384615385,0.44523470839260315,0.7393939393939394,0.44528112449799195,0.5474516695957821,0.7151898734177216,0.5473974491554636,0.3644432490586336,0.4233128834355828,0.36461446503287503,0.555,0.15000000000000002,0.5555555555555556,0.4444444444444444,1.0,1.0
1793,0.4353448275862069,0.0,0.7712660028449503,0.48484848484848486,0.7712516733601071,0.4384885764499121,0.7658227848101266,0.43846949327817986,0.39268423883808495,0.5705521472392638,0.3927077106993425,0.515,0.25,0.5148148148148147,0.1111111111111111,0.0,0.0
1794,0.13793103448275862,0.0,0.6489331436699858,0.4666666666666667,0.6489290495314591,0.4510837727006445,0.569620253164557,0.45122371596001376,0.5414201183431953,0.656441717791411,0.5415421398684996,0.375,0.05,0.3759259259259259,0.0,0.0,0.0
1795,0.47413793103448276,0.6923076923076923,0.27539118065433854,0.7454545454545455,0.27543507362784475,0.4343878148799063,0.5886075949367089,0.43433298862461217,0.3840774610005379,0.4478527607361963,0.3843395098625224,0.67,0.2,0.6703703703703704,0.2222222222222222,0.0,1.0
1796,0.37931034482758624,0.0,0.39231863442389764,0.5818181818181818,0.392235609103079,0.4988283538371412,0.3227848101265823,0.4987935194760428,0.6253362022592792,0.6932515337423313,0.6258218768679019,0.55,0.25,0.55,0.1111111111111111,0.0,0.0
1797,0.2629310344827586,0.0,0.5314366998577525,0.5696969696969697,0.5314591700133869,0.5427650849443468,0.5063291139240507,0.5429162357807652,0.46207638515330823,0.5276073619631901,0.46264196054991025,0.44000000000000006,0.2,0.4407407407407407,0.3333333333333333,0.0,0.0
1798,0.3017241379310345,0.0,0.6620199146514936,0.5878787878787879,0.6619812583668006,0.544522554188635,0.46202531645569617,0.5446397793864184,0.46019365250134486,0.6196319018404908,0.4602510460251046,0.51,0.35000000000000003,0.5092592592592592,0.1111111111111111,0.0,0.0
1799,0.0603448275862069,0.0,0.6381223328591751,0.5151515151515151,0.6380522088353414,0.42179261862917405,0.4240506329113924,0.421923474663909,0.4405594405594406,0.6441717791411042,0.44052600119545726,0.585,0.15000000000000002,0.5851851851851851,0.1111111111111111,1.0,0.0
1800,0.39655172413793105,0.40384615384615385,0.6082503556187767,0.6242424242424243,0.6082663989290495,0.6895137668424136,0.37974683544303794,0.6894174422612891,0.5250134480903712,0.6257668711656442,0.525403466826061,0.36000000000000004,0.30000000000000004,0.3592592592592592,0.1111111111111111,0.0,1.0
1801,0.7155172413793104,0.0,0.4088193456614509,0.6545454545454545,0.4088018741633199,0.1561218512009373,0.6265822784810127,0.156153050672182,0.5236686390532544,0.5337423312883436,0.5242080095636581,0.49500000000000005,0.2,0.4944444444444444,0.0,1.0,0.0
1802,0.560344827586207,0.6346153846153847,0.5038406827880512,0.6060606060606061,0.5038487282463185,0.502929115407147,0.46202531645569617,0.5029300241296104,0.6191500806885423,0.6871165644171779,0.6192468619246863,0.26,0.25,0.25925925925925924,0.1111111111111111,0.0,1.0
1803,0.4396551724137931,0.5576923076923077,0.6019914651493599,0.6727272727272727,0.6019076305220883,0.6315172817809022,0.4556962025316455,0.6315063771113408,0.50080688542227,0.49693251533742333,0.5008965929468021,0.7000000000000001,0.35000000000000003,0.7,0.2222222222222222,0.0,1.0
1804,0.5862068965517242,0.0,0.5940256045519204,0.7272727272727273,0.5940428380187416,0.5946104276508495,0.5569620253164558,0.5946225439503618,0.5336202259279182,0.7239263803680982,0.5337716676628811,0.555,0.25,0.5555555555555556,0.0,0.0,0.0
1805,0.521551724137931,0.0,0.40227596017069706,0.7757575757575758,0.40227576974564927,0.36350322202694785,0.36708860759493667,0.3633229920716994,0.2684238838084992,0.38650306748466257,0.26897788404064554,0.405,0.2,0.4055555555555555,0.0,0.0,0.0
1806,0.1336206896551724,0.5,0.6927453769559033,0.8303030303030303,0.6927710843373494,0.6282952548330405,0.6075949367088608,0.628403998621165,0.4037116729424422,0.8404907975460123,0.40406455469216973,0.45,0.45,0.45,0.1111111111111111,0.0,1.0
1807,0.1206896551724138,0.0,0.4477951635846373,0.7393939393939394,0.44779116465863456,0.359402460456942,0.39873417721518983,0.3595311961392623,0.6955352339967725,0.4907975460122699,0.6957561267184698,0.4650000000000001,0.1,0.46481481481481474,0.1111111111111111,0.0,0.0
1808,0.47844827586206895,0.0,0.5937411095305832,0.9090909090909091,0.5937081659973226,0.5579964850615114,0.5822784810126582,0.5580834195105135,0.41662183969876276,0.5276073619631901,0.4166168559473999,0.42500000000000004,0.2,0.4259259259259259,0.0,0.0,0.0
1809,0.13793103448275862,0.6346153846153847,0.6298719772403983,0.6666666666666666,0.6298527443105757,0.7434094903339192,0.46835443037974683,0.7435367114788004,0.5371167294244218,0.5521472392638037,0.5373580394500896,0.505,0.2,0.5055555555555555,0.1111111111111111,0.0,1.0
1810,0.8146551724137931,0.42307692307692313,0.4736842105263158,0.5636363636363636,0.4737282463186077,0.4707088459285296,0.5063291139240507,0.47087211306446053,0.26304464766003227,0.5521472392638037,0.2630005977286312,0.42500000000000004,0.15000000000000002,0.4259259259259259,0.0,0.0,1.0
1811,0.28879310344827586,0.0,0.7621621621621621,0.48484848484848486,0.7620481927710843,0.3605741066198008,0.8291139240506329,0.3605653223026542,0.6726734803657881,0.656441717791411,0.6730424387328153,0.7450000000000001,0.05,0.7444444444444444,0.3333333333333333,0.0,0.0
1812,0.6120689655172414,0.0,0.4421052631578948,0.6787878787878788,0.4421017402945114,0.7867603983596954,0.5063291139240507,0.7869700103412616,0.5519096288327058,0.48466257668711654,0.5523012552301255,0.6950000000000001,0.25,0.6944444444444444,0.1111111111111111,0.0,0.0
1813,0.38362068965517243,0.0,0.3567567567567568,0.9575757575757575,0.356760374832664,0.72290568248389,0.44936708860759494,0.7228541882109617,0.5793437331898871,0.558282208588957,0.5797967722653915,0.55,0.35000000000000003,0.55,0.1111111111111111,0.0,0.0
1814,0.06465517241379311,0.0,0.5849217638691323,0.41818181818181815,0.5848393574297189,0.4311657879320445,0.5126582278481013,0.43123061013443637,0.5295857988165681,0.31901840490797545,0.529587567244471,0.545,0.15000000000000002,0.5444444444444444,0.0,0.0,0.0
1815,0.39224137931034486,0.0,0.438122332859175,0.7393939393939394,0.4380856760374833,0.9007029876977153,0.48101265822784806,0.9007238883143743,0.7122108660570199,0.6441717791411042,0.71249252839211,0.27999999999999997,0.1,0.2796296296296296,0.3333333333333333,0.0,0.0
1816,0.38362068965517243,0.0,0.5120910384068279,0.3515151515151515,0.5120481927710844,0.6066198008201523,0.48101265822784806,0.6066873491899345,0.37385691231845075,0.6012269938650306,0.37417812313209803,0.66,0.45,0.6592592592592592,0.1111111111111111,0.0,0.0
1817,0.6163793103448276,0.0,0.5721194879089616,0.6,0.5721218206157965,0.8236672524897481,0.3924050632911392,0.8238538435022406,0.5400753093060786,0.656441717791411,0.5403466826060969,0.66,0.1,0.6592592592592592,0.1111111111111111,0.0,0.0
1818,0.3879310344827586,0.0,0.70099573257468,0.6666666666666666,0.7009705488621152,0.46777973052138255,0.5443037974683544,0.4677697345742847,0.36148466917697686,0.5766871165644172,0.36162582187686787,0.605,0.1,0.6055555555555555,0.2222222222222222,1.0,0.0
1819,0.6379310344827587,0.0,0.32574679943101,0.6242424242424243,0.3258032128514056,0.6048623315758641,0.5569620253164558,0.6049638055842812,0.30285099515868746,0.38036809815950917,0.30304841601912735,0.535,0.15000000000000002,0.5351851851851852,0.0,0.0,0.0
1820,0.09051724137931035,0.0,0.5172119487908963,0.6545454545454545,0.517235609103079,0.5164030462800234,0.8607594936708861,0.5163736642537056,0.4932759548144163,0.5153374233128835,0.493723849372385,0.4650000000000001,0.15000000000000002,0.46481481481481474,0.2222222222222222,0.0,0.0
1821,0.1293103448275862,0.0,0.6517780938833571,0.7272727272727273,0.6517737617135207,0.43966022261277093,0.4240506329113924,0.4395036194415719,0.5927918235610543,0.5521472392638037,0.5929468021518232,0.55,0.2,0.55,0.3333333333333333,0.0,0.0
1822,0.4827586206896552,0.0,0.8076813655761024,0.593939393939394,0.8075635876840696,0.3362624487404804,0.49999999999999994,0.3360910031023785,0.3652501344809037,0.6012269938650306,0.36521219366407653,0.5650000000000001,0.25,0.5648148148148148,0.2222222222222222,0.0,0.0
1823,0.39224137931034486,0.4807692307692308,0.22702702702702704,0.6,0.22707496653279785,0.8532513181019333,0.6835443037974683,0.853498793519476,0.30204410973641743,0.5644171779141104,0.30245068738792585,0.4650000000000001,0.4,0.46481481481481474,0.2222222222222222,0.0,1.0
1824,0.46551724137931033,0.0,0.4540540540540541,0.8242424242424242,0.4539825970548862,0.37697715289982425,0.7215189873417722,0.37711134091692516,0.31979558902635824,0.25153374233128833,0.31978481769276745,0.365,0.2,0.3648148148148148,0.4444444444444444,1.0,0.0
1825,0.8275862068965517,0.5961538461538461,0.20256045519203417,0.3515151515151515,0.20247657295850066,0.2999414176918571,0.5886075949367089,0.29989658738366076,0.3558364712210866,0.588957055214724,0.356246264196055,0.585,0.15000000000000002,0.5851851851851851,0.0,0.0,1.0
1826,0.44396551724137934,0.0,0.2765291607396871,0.5333333333333333,0.27643908969210174,0.39045108377270066,0.46202531645569617,0.3905549810410203,0.6412049488972567,0.5705521472392638,0.6413628212791392,0.6200000000000001,0.25,0.6203703703703703,0.0,0.0,0.0
1827,0.5732758620689655,0.0,0.689615931721195,0.7636363636363637,0.6895917001338688,0.38254247217340365,0.6518987341772152,0.38262668045501547,0.7937062937062938,0.6319018404907976,0.7937836222355051,0.5900000000000001,0.30000000000000004,0.5907407407407407,0.1111111111111111,0.0,0.0
1828,0.6982758620689655,0.0,0.5610241820768137,0.5454545454545454,0.5609103078982598,0.48681898066783835,0.639240506329114,0.48672871423647013,0.5053792361484669,0.5030674846625767,0.5056784219964137,0.39,0.4,0.3907407407407407,0.1111111111111111,1.0,0.0
1829,0.3103448275862069,0.0,0.7749644381223328,0.6787878787878788,0.7749330655957163,0.6734036321031048,0.49999999999999994,0.6735608410892796,0.6245293168370092,0.6134969325153374,0.6246264196054991,0.545,0.25,0.5444444444444444,0.1111111111111111,0.0,0.0
1830,0.7370689655172414,0.9038461538461539,0.782076813655761,0.6181818181818182,0.7819611780455153,0.48125366139425896,0.6708860759493671,0.4812133746983799,0.5965572888649812,0.6809815950920245,0.597130902570233,0.44000000000000006,0.1,0.4407407407407407,0.1111111111111111,0.0,1.0
1831,0.15086206896551724,0.0,0.49985775248933145,0.41818181818181815,0.4998326639892905,0.38810779144698304,0.5443037974683544,0.3881420199931058,0.49757934373318985,0.34355828220858897,0.4979079497907949,0.47500000000000003,0.1,0.47592592592592586,0.0,0.0,0.0
1832,0.4482758620689655,0.0,0.44523470839260315,0.6181818181818182,0.44528112449799195,0.3453427065026362,0.7721518987341772,0.34539813857290586,0.5492200107584724,0.6073619631901841,0.5493126120741184,0.61,0.1,0.6092592592592593,0.2222222222222222,0.0,0.0
1833,0.3879310344827586,0.0,0.3803698435277382,0.45454545454545453,0.38035475234270416,0.5067369654364382,0.4746835443037974,0.5067218200620476,0.692038730500269,0.47239263803680986,0.6921697549312612,0.29500000000000004,0.1,0.29444444444444445,0.0,0.0,0.0
1834,0.0,0.576923076923077,0.5209103840682788,0.5757575757575758,0.520917001338688,0.6159929701230228,0.620253164556962,0.6159944846604619,0.6054330285099516,0.6012269938650306,0.6054991034070532,0.42000000000000004,0.1,0.42037037037037034,0.0,0.0,1.0
1835,0.4698275862068966,0.0,0.5479374110953058,0.6181818181818182,0.5478580990629184,0.45869947275922673,0.6708860759493671,0.458807307824888,0.514792899408284,0.38036809815950917,0.5152420800956365,0.47000000000000003,0.2,0.4703703703703703,0.1111111111111111,0.0,0.0
1836,0.521551724137931,0.0,0.4938833570412518,0.6666666666666666,0.49380856760374836,0.2032806092560047,0.4556962025316455,0.20303343674594965,0.506993006993007,0.558282208588957,0.5074716078900179,0.485,0.35000000000000003,0.48518518518518516,0.3333333333333333,0.0,0.0
1837,0.0,0.5,0.5917496443812233,0.696969696969697,0.5917001338688086,0.4765670767428236,0.639240506329114,0.47673216132368146,0.41554599246906937,0.8098159509202454,0.41601912731619844,0.405,0.45,0.4055555555555555,0.1111111111111111,0.0,1.0
1838,0.34913793103448276,0.0,0.8921763869132291,0.6666666666666666,0.8920682730923695,0.7056239015817223,0.5822784810126582,0.7056187521544295,0.3114577729962345,0.49693251533742333,0.31201434548714885,0.375,0.25,0.3759259259259259,0.1111111111111111,0.0,0.0
1839,0.5474137931034483,0.0,0.35618776671408253,0.6,0.356091030789826,0.5363210310486233,0.6012658227848101,0.536366770079283,0.6218396987627758,0.6073619631901841,0.6222355050806934,0.945,0.1,0.9444444444444443,0.0,0.0,0.0
1840,0.3706896551724138,0.9230769230769231,0.5086770981507824,0.5515151515151515,0.5087014725568942,0.6575864089045109,0.5949367088607596,0.6577042399172699,0.6433566433566433,0.656441717791411,0.643753735803945,0.45,0.4,0.45,0.1111111111111111,0.0,1.0
1841,0.41379310344827586,0.0,0.678805120910384,0.5151515151515151,0.678714859437751,0.5301698886936146,0.39873417721518983,0.5301620130989314,0.4230769230769231,0.7055214723926381,0.4231918708906156,0.81,0.4,0.8092592592592592,0.0,0.0,0.0
1842,0.1896551724137931,0.42307692307692313,0.5593172119487909,0.509090909090909,0.5592369477911647,0.8520796719390744,0.5063291139240507,0.8521199586349535,0.37681549220010757,0.588957055214724,0.3771667662881052,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.0,0.0,1.0
1843,0.16810344827586207,0.0,0.48278805120910384,0.696969696969697,0.482764390896921,0.34885764499121263,0.7025316455696203,0.3488452257842123,0.6180742334588488,0.6319018404907976,0.6186491332934848,0.525,0.15000000000000002,0.5259259259259259,0.4444444444444444,0.0,0.0
1844,0.4698275862068966,0.7692307692307693,0.5763869132290185,0.6242424242424243,0.5763052208835341,0.28265963678968953,0.7341772151898734,0.28266115132712855,0.5693921463152233,0.5276073619631901,0.5696353855349672,0.45,0.45,0.45,0.2222222222222222,0.0,1.0
1845,0.28879310344827586,0.0,0.7072546230440967,0.3575757575757576,0.7071619812583667,0.5178676039835969,0.7215189873417722,0.5177524991382282,0.24018289402904786,0.6441717791411042,0.24028690974297667,0.325,0.15000000000000002,0.3259259259259259,0.2222222222222222,0.0,0.0
