account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.22314049586776863,0.0,0.6299885974914481,0.7055214723926381,0.6299463447350772,0.45477041517734396,0.5705882352941176,0.4548689744419282,0.5959493670886076,0.6882352941176471,0.5959482273494654,0.49238578680203043,0.2222222222222222,0.4924812030075188,0.1111111111111111,1.0,0.0
0.34297520661157027,0.0,0.21465222348916763,0.588957055214724,0.21462105969148226,0.4946384382733022,0.6647058823529411,0.494661921708185,0.4906329113924051,0.788235294117647,0.49071468767585824,0.6243654822335025,0.05555555555555555,0.6240601503759398,0.1111111111111111,0.0,0.0
0.5082644628099174,0.0,0.724914481185861,0.6932515337423313,0.7248490945674044,0.21693703601869674,0.611764705882353,0.21708185053380782,0.38784810126582275,0.40588235294117647,0.38773213280810354,0.5989847715736041,0.1111111111111111,0.599624060150376,0.2222222222222222,0.0,0.0
0.20661157024793392,0.0,0.5219498289623717,0.6073619631901841,0.5219651240778002,0.44019796535606265,0.6294117647058823,0.44031057910061466,0.789367088607595,0.711764705882353,0.7895329206527856,0.3553299492385787,0.16666666666666666,0.3552631578947368,0.1111111111111111,0.0,0.0
0.615702479338843,0.0,0.4301596351197264,0.5644171779141104,0.4300804828973843,0.5251580973329667,0.6235294117647059,0.5253963118731801,0.5660759493670886,0.6294117647058823,0.566122678671919,0.42131979695431476,0.2222222222222222,0.4210526315789474,0.5555555555555556,0.0,0.0
0.36363636363636365,0.0,0.5618586088939567,0.6748466257668712,0.5618712273641852,0.456145174594446,0.6764705882352942,0.4561630540278227,0.5754430379746835,0.6235294117647059,0.5756893640967924,0.6497461928934011,0.16666666666666666,0.650375939849624,0.1111111111111111,0.0,0.0
0.44214876033057854,0.0,0.6145952109464082,0.4785276073619632,0.6145204560697518,0.536981028320044,0.7,0.5370430281462311,0.49215189873417725,0.38235294117647056,0.4924029262802476,0.18274111675126903,0.2777777777777778,0.18233082706766915,0.1111111111111111,0.0,0.0
0.4380165289256199,0.0,0.6567844925883695,0.39877300613496935,0.6567739771965124,0.7077261479241133,0.47058823529411764,0.7078615334843092,0.27164556962025316,0.5176470588235293,0.2718064153066967,0.43147208121827413,0.16666666666666666,0.4323308270676691,0.1111111111111111,0.0,0.0
0.29338842975206614,0.5192307692307693,0.3184150513112885,0.4171779141104295,0.31841046277665996,0.6950783612867748,0.6235294117647059,0.6952442575218376,0.6468354430379747,0.6411764705882352,0.6471581316826112,0.3959390862944162,0.2222222222222222,0.3966165413533834,0.1111111111111111,0.0,1.0
0.4710743801652893,0.0,0.7579817559863169,0.6871165644171779,0.7578806170355468,0.36541105306571353,0.5529411764705883,0.3655774830152055,0.46886075949367084,0.6235294117647059,0.46876758581879574,0.7411167512690355,0.38888888888888884,0.7406015037593985,0.1111111111111111,0.0,0.0
0.3760330578512397,0.44230769230769235,0.4771949828962372,0.5092024539877301,0.47719651240778005,0.7110255705251581,0.7588235294117647,0.7110967324490456,0.2946835443037975,0.6470588235294118,0.29487900956668545,0.5685279187817258,0.16666666666666666,0.5676691729323308,0.4444444444444444,0.0,1.0
0.6694214876033058,0.576923076923077,0.556442417331813,0.754601226993865,0.5563380281690141,0.3475391806433874,0.6764705882352942,0.347460368812682,0.5594936708860759,0.5294117647058824,0.5599324704558244,0.45685279187817257,0.2777777777777778,0.4567669172932331,0.5555555555555556,0.0,1.0
0.2851239669421488,0.46153846153846156,0.7112314709236032,0.6196319018404908,0.7112676056338029,0.7140500412427825,0.5764705882352941,0.7140084115173083,0.5637974683544303,0.4,0.5638716938660664,0.4974619289340102,0.2222222222222222,0.49812030075187963,0.1111111111111111,0.0,1.0
0.48347107438016534,0.0,0.45610034207525657,0.754601226993865,0.45606975184439974,0.48226560351938413,0.5647058823529412,0.482368165642187,0.4678481012658228,0.5823529411764706,0.4682048396173326,0.5025380710659899,0.16666666666666666,0.5018796992481203,0.2222222222222222,1.0,0.0
0.25619834710743805,0.0,0.6037628278221209,0.5153374233128835,0.6037894030851777,0.6348638988177069,0.8058823529411765,0.6350695567777418,0.549620253164557,0.5823529411764706,0.5498030388294879,0.5431472081218274,0.5,0.543233082706767,0.3333333333333333,0.0,0.0
0.487603305785124,0.0,0.6599201824401368,0.5030674846625767,0.6599597585513078,0.7338465768490513,0.5705882352941176,0.7340666450986736,0.5341772151898734,0.6941176470588235,0.53404614518852,0.3756345177664975,0.5555555555555556,0.37593984962406013,0.1111111111111111,0.0,0.0
0.706611570247934,0.0,0.8281071835803877,0.754601226993865,0.8281354795439303,0.6956282650536156,0.45294117647058824,0.6958912973147849,0.40329113924050636,0.5647058823529412,0.4034890264490715,0.5736040609137056,0.2777777777777778,0.5733082706766917,0.2222222222222222,0.0,0.0
0.5247933884297521,0.0,0.5114025085518814,0.5766871165644172,0.51140174379611,0.7434698927687654,0.5411764705882353,0.743448722096409,0.4835443037974684,0.5176470588235293,0.48339898705683737,0.401015228426396,0.2222222222222222,0.400375939849624,0.0,0.0,0.0
0.8057851239669421,0.0,0.37941847206385404,0.49079754601226994,0.3794433266264252,0.5677756392631289,0.7058823529411764,0.5677774183112262,0.5610126582278481,0.5647058823529412,0.5610579628587508,0.5228426395939086,0.4444444444444444,0.5225563909774436,0.1111111111111111,0.0,0.0
0.4793388429752066,0.0,0.8625997719498291,0.5092024539877301,0.8625083836351443,0.4594445971954908,0.6235294117647059,0.45939825299255904,0.5311392405063291,0.4647058823529412,0.5312324141812043,0.5279187817258884,0.38888888888888884,0.5281954887218044,0.1111111111111111,0.0,0.0
0.34710743801652894,0.0,0.5028506271379704,0.7484662576687117,0.5028504359490275,0.6183667858124828,0.7235294117647059,0.6185700420575866,0.5559493670886075,0.29411764705882354,0.5559932470455825,0.583756345177665,0.05555555555555555,0.5845864661654134,0.1111111111111111,0.0,0.0
0.049586776859504134,0.4807692307692308,0.5034207525655644,0.39877300613496935,0.5033534540576794,0.47484190266703324,0.5647058823529412,0.4749272080232934,0.2645569620253165,0.7529411764705882,0.2644907146876759,0.5736040609137056,0.2777777777777778,0.5733082706766917,0.2222222222222222,0.0,1.0
0.23553719008264462,0.0,0.7046750285062714,0.7116564417177914,0.7045606975184441,0.8350288699477592,0.6058823529411764,0.835004852798447,0.2668354430379747,0.5529411764705883,0.26674169949352844,0.4720812182741117,0.1111111111111111,0.47180451127819545,0.2222222222222222,0.0,0.0
0.5165289256198348,0.0,0.5,0.7361963190184049,0.5,0.2702777014022546,0.4176470588235294,0.27046263345195726,0.5111392405063291,0.5470588235294117,0.5115362971299944,0.5380710659898477,0.05555555555555555,0.537593984962406,0.0,0.0,0.0
0.5991735537190083,0.0,0.6123147092360319,0.5276073619631902,0.6123407109322603,0.6348638988177069,0.5529411764705883,0.6350695567777418,0.5665822784810127,0.5882352941176471,0.5666854248733821,0.29441624365482233,0.16666666666666666,0.2951127819548872,0.3333333333333333,0.0,0.0
0.3388429752066116,0.0,0.47605473204104903,0.7361963190184049,0.47602280348759224,0.5749243882320594,0.6,0.5748948560336461,0.33164556962025316,0.6294117647058823,0.3320202588632527,0.4365482233502538,0.1111111111111111,0.4360902255639097,0.1111111111111111,0.0,0.0
0.6570247933884298,0.0,0.23574686431014824,0.7116564417177914,0.23574782025486254,0.5350563651361012,0.5588235294117647,0.5351019087673892,0.40253164556962023,0.3176470588235294,0.4023635340461452,0.5532994923857868,0.5,0.5526315789473684,0.0,0.0,0.0
0.2603305785123967,0.0,0.8489167616875714,0.5398773006134969,0.8489268947015427,0.5389056915039868,0.5235294117647059,0.5389841475250728,0.541012658227848,0.6294117647058823,0.5413618458075408,0.6091370558375635,0.1111111111111111,0.6090225563909775,0.1111111111111111,0.0,0.0
0.5619834710743802,0.0,0.44327251995439,0.49693251533742333,0.44332662642521803,0.3659609568325543,0.5529411764705883,0.3659010029116791,0.640759493670886,0.45294117647058824,0.6409679234665167,0.4619289340101523,0.1111111111111111,0.46240601503759393,0.1111111111111111,0.0,0.0
0.26859504132231404,0.0,0.5142531356898518,0.6073619631901841,0.5142521797451376,0.37145999450096234,0.6705882352941176,0.37140084115173083,0.5215189873417722,0.5764705882352941,0.5216657287563309,0.48223350253807107,0.3333333333333333,0.4830827067669172,0.1111111111111111,0.0,0.0
0.16115702479338845,0.40384615384615385,0.42018244013683015,0.7177914110429447,0.42018779342723006,0.722573549628815,0.6470588235294118,0.7227434487220964,0.5113924050632912,0.5705882352941176,0.5115362971299944,0.5532994923857868,0.2777777777777778,0.5526315789473684,0.0,1.0,1.0
0.4090909090909091,0.5961538461538461,0.19298745724059294,0.4110429447852761,0.19299128101945004,0.4044542205114105,0.6823529411764706,0.4043998705920414,0.729873417721519,0.6058823529411764,0.7298818232976928,0.6243654822335025,0.1111111111111111,0.6240601503759398,0.6666666666666666,0.0,1.0
0.4462809917355372,0.0,0.5704104903078677,0.44171779141104295,0.5704225352112677,0.8273302172119879,0.7058823529411764,0.8275638951795535,0.5974683544303797,0.4,0.5976364659538548,0.6040609137055838,0.2777777777777778,0.6033834586466165,0.0,0.0,0.0
0.5165289256198348,0.5192307692307693,0.5307867730900798,0.4785276073619632,0.5306841046277666,0.5213087709650811,0.48823529411764705,0.5215140731154967,0.19367088607594937,0.8176470588235294,0.1935846933033202,0.4873096446700507,0.16666666666666666,0.48684210526315785,0.2222222222222222,0.0,1.0
0.7809917355371901,0.0,0.4828962371721779,0.6257668711656442,0.48289738430583506,0.6970030244707176,0.6647058823529411,0.6971853769006794,0.49898734177215187,0.5470588235294117,0.49915588069780525,0.4517766497461929,0.2777777777777778,0.45112781954887216,0.1111111111111111,0.0,0.0
0.3140495867768595,0.0,0.5265108323831242,0.7975460122699387,0.5264922870556673,0.5334066538355787,0.6176470588235294,0.533484309285021,0.6306329113924051,0.5352941176470588,0.6308384918401801,0.45685279187817257,0.2222222222222222,0.4567669172932331,0.1111111111111111,0.0,0.0
0.487603305785124,0.6730769230769231,0.6188711516533637,0.5644171779141104,0.6188799463447351,0.6070937585922463,0.788235294117647,0.6072468456810094,0.6316455696202532,0.5470588235294117,0.6319639842431064,0.40609137055837563,0.2777777777777778,0.40601503759398494,0.2222222222222222,0.0,1.0
0.3842975206611571,0.0,0.40564424173318137,0.3067484662576687,0.40560026827632467,0.6365136101182293,0.8352941176470589,0.63668715626011,0.520506329113924,0.4647058823529412,0.5205402363534046,0.27918781725888325,0.16666666666666666,0.2800751879699248,0.1111111111111111,0.0,0.0
0.4793388429752066,0.0,0.6111744583808438,0.5766871165644172,0.6111670020120725,0.37943359912015395,0.8764705882352941,0.3794888385635717,0.3764556962025316,0.6,0.3764772087788408,0.5025380710659899,0.05555555555555555,0.5018796992481203,0.2222222222222222,0.0,0.0
0.4132231404958678,0.0,0.3882554161915621,0.5644171779141104,0.38816230717639166,0.6073687104756668,0.6470588235294118,0.607570365577483,0.49848101265822786,0.6823529411764706,0.4985931344963421,0.6751269035532995,0.38888888888888884,0.6748120300751879,0.3333333333333333,0.0,0.0
0.26859504132231404,0.0,0.5738312428734322,0.5828220858895705,0.573775989268947,0.4201264778663734,0.38823529411764707,0.42025234551924945,0.590379746835443,0.5941176470588235,0.590320765334834,0.38071065989847713,0.2222222222222222,0.381578947368421,0.1111111111111111,0.0,0.0
0.29338842975206614,0.40384615384615385,0.3936716077537058,0.6932515337423313,0.39369550637156275,0.7151498487764641,0.48823529411764705,0.7153024911032029,0.3427848101265823,0.6941176470588235,0.34271243669105234,0.416243654822335,0.1111111111111111,0.41541353383458646,0.2222222222222222,0.0,1.0
0.5,0.6346153846153847,0.7719498289623717,0.588957055214724,0.7719651240778002,0.6059939510585648,0.6470588235294118,0.6059527660951148,0.43012658227848105,0.611764705882353,0.43050084411930223,0.5989847715736041,0.4444444444444444,0.599624060150376,0.4444444444444444,0.0,1.0
0.3347107438016529,0.0,0.7608323831242872,0.5092024539877301,0.7607310529845741,0.631564476216662,0.43529411764705883,0.6315108379165318,0.6372151898734177,0.5823529411764706,0.6375914462577378,0.5583756345177665,0.3333333333333333,0.5582706766917294,0.3333333333333333,0.0,0.0
0.3347107438016529,0.0,0.2879133409350057,0.5705521472392638,0.2878940308517774,0.4278251306021446,0.611764705882353,0.42801682303461663,0.770632911392405,0.5470588235294117,0.770962296004502,0.6751269035532995,0.1111111111111111,0.6748120300751879,0.0,0.0,0.0
0.24793388429752067,0.0,0.4007981755986317,0.5460122699386504,0.40073775989268945,0.4751168545504537,0.7529411764705882,0.4752507279197671,0.5377215189873418,0.5705882352941176,0.537985368598762,0.6903553299492385,0.2222222222222222,0.6898496240601504,0.1111111111111111,0.0,0.0
0.23966942148760334,0.0,0.4586659064994299,0.5828220858895705,0.45858484238765934,0.6906791311520484,0.38235294117647056,0.6907149789712068,0.6921518987341772,0.5705882352941176,0.6921778277996624,0.25380710659898476,0.2777777777777778,0.25375939849624063,0.3333333333333333,0.0,0.0
0.3553719008264463,0.7692307692307693,0.6316989737742303,0.4846625766871166,0.6316230717639169,0.4319494088534506,0.43529411764705883,0.4318990617923002,0.5630379746835443,0.7294117647058823,0.5633089476646033,0.583756345177665,0.16666666666666666,0.5845864661654134,0.1111111111111111,1.0,1.0
0.2190082644628099,0.46153846153846156,0.2631128848346636,0.5398773006134969,0.26307847082494973,0.5309320868847951,0.5764705882352941,0.530896150113232,0.25139240506329114,0.7,0.2515475520540236,0.5888324873096447,0.16666666666666666,0.5883458646616541,0.2222222222222222,0.0,1.0
0.44214876033057854,0.576923076923077,0.7884834663625999,0.6073619631901841,0.7883970489604294,0.6051690954083035,0.6647058823529411,0.6053057263021676,0.4503797468354431,0.5588235294117647,0.45075970737197524,0.4974619289340102,0.3333333333333333,0.49812030075187963,0.2222222222222222,0.0,1.0
0.3677685950413223,0.0,0.5416191562143672,0.6012269938650306,0.5415828303152247,0.5391806433874072,0.6529411764705882,0.5393076674215465,0.5478481012658228,0.3411764705882353,0.5481148002250985,0.40609137055837563,0.3333333333333333,0.40601503759398494,0.2222222222222222,0.0,0.0
0.6115702479338844,0.5384615384615385,0.6066134549600912,0.7177914110429447,0.6066398390342053,0.43964806158922193,0.5058823529411764,0.43966353930766744,0.5637974683544303,0.5176470588235293,0.5638716938660664,0.0,0.0,0.0,0.1111111111111111,0.0,1.0
0.6776859504132232,0.44230769230769235,0.5265108323831242,0.38650306748466257,0.5264922870556673,0.46191916414627443,0.36470588235294116,0.4619864121643481,0.44582278481012655,0.7352941176470588,0.445694991558807,0.44162436548223344,0.2777777777777778,0.4417293233082707,0.1111111111111111,0.0,1.0
0.12396694214876035,0.5384615384615385,0.4897377423033068,0.7116564417177914,0.48977196512407783,0.6618091833929062,0.7352941176470588,0.6619217081850535,0.6215189873417721,0.47058823529411764,0.6218345526167699,0.5380710659898477,0.38888888888888884,0.537593984962406,0.1111111111111111,0.0,1.0
0.06198347107438017,0.0,0.46151653363740025,0.6134969325153374,0.4614352783366868,0.6326642837503437,0.8117647058823529,0.6328049175024264,0.3767088607594937,0.4588235294117647,0.3770399549803039,0.5177664974619289,0.611111111111111,0.5169172932330827,0.3333333333333333,0.0,0.0
0.4256198347107438,0.0,0.37200684150513114,0.4723926380368098,0.37206572769953056,0.36073687104756663,0.6882352941176471,0.360724684568101,0.670126582278481,0.37058823529411766,0.6702307259425999,0.6598984771573604,0.3333333333333333,0.6597744360902255,0.0,0.0,0.0
0.3388429752066116,0.5961538461538461,0.3700114025085519,0.5337423312883436,0.3700536552649229,0.5042617541930162,0.6470588235294118,0.504367518602394,0.4288607594936709,0.23529411764705882,0.4288126055149128,0.7258883248730965,0.3333333333333333,0.7255639097744361,0.1111111111111111,0.0,1.0
0.4669421487603306,0.6923076923076923,0.8834093500570125,0.5521472392638037,0.8832997987927566,0.5507286224910641,0.5235294117647059,0.5509543836945973,0.4645569620253165,0.6176470588235294,0.46482836240855374,0.7208121827411167,0.1111111111111111,0.7199248120300752,0.1111111111111111,0.0,1.0
0.30991735537190085,0.7884615384615385,0.6060433295324972,0.6748466257668712,0.6059691482226695,0.47484190266703324,0.5705882352941176,0.4749272080232934,0.4716455696202532,0.4588235294117647,0.4715813168261115,0.5126903553299492,0.2777777777777778,0.513157894736842,0.0,0.0,1.0
0.5991735537190083,0.0,0.4968643101482327,0.6932515337423313,0.4968142186452046,0.5518284300247457,0.6294117647058823,0.5519249433840181,0.7118987341772152,0.8529411764705882,0.7118739448508723,0.5888324873096447,0.16666666666666666,0.5883458646616541,0.4444444444444444,0.0,0.0
0.615702479338843,0.5576923076923077,0.5983466362599772,0.4723926380368098,0.5982562038900068,0.43442397580423425,0.3058823529411765,0.4344872209640893,0.3592405063291139,0.6647058823529411,0.35959482273494653,0.3350253807106599,0.05555555555555555,0.33458646616541354,0.0,0.0,1.0
